dt: 0.01
Time[s]     Moment_Rate [Nm/s]
  144.02		0.0000e+00
  144.03		0.0000e+00
  144.04		0.0000e+00
  144.05		0.0000e+00
  144.06		0.0000e+00
  144.07		0.0000e+00
  144.08		0.0000e+00
  144.09		0.0000e+00
  144.10		0.0000e+00
  144.11		0.0000e+00
  144.12		0.0000e+00
  144.13		0.0000e+00
  144.14		0.0000e+00
  144.15		0.0000e+00
  144.16		0.0000e+00
  144.17		0.0000e+00
  144.18		0.0000e+00
  144.19		0.0000e+00
  144.20		0.0000e+00
  144.21		0.0000e+00
  144.22		0.0000e+00
  144.23		0.0000e+00
  144.24		0.0000e+00
  144.25		0.0000e+00
  144.26		0.0000e+00
  144.27		0.0000e+00
  144.28		0.0000e+00
  144.29		0.0000e+00
  144.30		0.0000e+00
  144.31		0.0000e+00
  144.32		0.0000e+00
  144.33		0.0000e+00
  144.34		0.0000e+00
  144.35		0.0000e+00
  144.36		0.0000e+00
  144.37		0.0000e+00
  144.38		0.0000e+00
  144.39		0.0000e+00
  144.40		0.0000e+00
  144.41		0.0000e+00
  144.42		0.0000e+00
  144.43		0.0000e+00
  144.44		0.0000e+00
  144.45		0.0000e+00
  144.46		0.0000e+00
  144.47		0.0000e+00
  144.48		0.0000e+00
  144.49		0.0000e+00
  144.50		0.0000e+00
  144.51		0.0000e+00
  144.52		0.0000e+00
  144.53		0.0000e+00
  144.54		0.0000e+00
  144.55		0.0000e+00
  144.56		0.0000e+00
  144.57		0.0000e+00
  144.58		0.0000e+00
  144.59		0.0000e+00
  144.60		0.0000e+00
  144.61		0.0000e+00
  144.62		0.0000e+00
  144.63		0.0000e+00
  144.64		0.0000e+00
  144.65		0.0000e+00
  144.66		0.0000e+00
  144.67		0.0000e+00
  144.68		0.0000e+00
  144.69		0.0000e+00
  144.70		0.0000e+00
  144.71		0.0000e+00
  144.72		0.0000e+00
  144.73		0.0000e+00
  144.74		0.0000e+00
  144.75		0.0000e+00
  144.76		0.0000e+00
  144.77		0.0000e+00
  144.78		0.0000e+00
  144.79		0.0000e+00
  144.80		0.0000e+00
  144.81		0.0000e+00
  144.82		0.0000e+00
  144.83		0.0000e+00
  144.84		0.0000e+00
  144.85		0.0000e+00
  144.86		0.0000e+00
  144.87		0.0000e+00
  144.88		0.0000e+00
  144.89		0.0000e+00
  144.90		0.0000e+00
  144.91		0.0000e+00
  144.92		0.0000e+00
  144.93		0.0000e+00
  144.94		0.0000e+00
  144.95		0.0000e+00
  144.96		0.0000e+00
  144.97		0.0000e+00
  144.98		0.0000e+00
  144.99		0.0000e+00
  145.00		0.0000e+00
  145.01		0.0000e+00
  145.02		0.0000e+00
  145.03		0.0000e+00
  145.04		0.0000e+00
  145.05		0.0000e+00
  145.06		0.0000e+00
  145.07		0.0000e+00
  145.08		0.0000e+00
  145.09		0.0000e+00
  145.10		0.0000e+00
  145.11		0.0000e+00
  145.12		0.0000e+00
  145.13		0.0000e+00
  145.14		0.0000e+00
  145.15		0.0000e+00
  145.16		0.0000e+00
  145.17		0.0000e+00
  145.18		0.0000e+00
  145.19		0.0000e+00
  145.20		0.0000e+00
  145.21		0.0000e+00
  145.22		0.0000e+00
  145.23		0.0000e+00
  145.24		0.0000e+00
  145.25		0.0000e+00
  145.26		0.0000e+00
  145.27		0.0000e+00
  145.28		0.0000e+00
  145.29		0.0000e+00
  145.30		0.0000e+00
  145.31		0.0000e+00
  145.32		0.0000e+00
  145.33		0.0000e+00
  145.34		0.0000e+00
  145.35		0.0000e+00
  145.36		0.0000e+00
  145.37		0.0000e+00
  145.38		0.0000e+00
  145.39		0.0000e+00
  145.40		0.0000e+00
  145.41		0.0000e+00
  145.42		0.0000e+00
  145.43		0.0000e+00
  145.44		0.0000e+00
  145.45		0.0000e+00
  145.46		0.0000e+00
  145.47		0.0000e+00
  145.48		0.0000e+00
  145.49		0.0000e+00
  145.50		0.0000e+00
  145.51		0.0000e+00
  145.52		0.0000e+00
  145.53		0.0000e+00
  145.54		0.0000e+00
  145.55		0.0000e+00
  145.56		0.0000e+00
  145.57		0.0000e+00
  145.58		0.0000e+00
  145.59		0.0000e+00
  145.60		0.0000e+00
  145.61		0.0000e+00
  145.62		0.0000e+00
  145.63		0.0000e+00
  145.64		0.0000e+00
  145.65		0.0000e+00
  145.66		0.0000e+00
  145.67		0.0000e+00
  145.68		0.0000e+00
  145.69		0.0000e+00
  145.70		0.0000e+00
  145.71		0.0000e+00
  145.72		0.0000e+00
  145.73		0.0000e+00
  145.74		0.0000e+00
  145.75		0.0000e+00
  145.76		0.0000e+00
  145.77		0.0000e+00
  145.78		0.0000e+00
  145.79		0.0000e+00
  145.80		0.0000e+00
  145.81		0.0000e+00
  145.82		0.0000e+00
  145.83		0.0000e+00
  145.84		0.0000e+00
  145.85		0.0000e+00
  145.86		0.0000e+00
  145.87		0.0000e+00
  145.88		0.0000e+00
  145.89		0.0000e+00
  145.90		0.0000e+00
  145.91		0.0000e+00
  145.92		0.0000e+00
  145.93		0.0000e+00
  145.94		0.0000e+00
  145.95		0.0000e+00
  145.96		0.0000e+00
  145.97		0.0000e+00
  145.98		0.0000e+00
  145.99		0.0000e+00
  146.00		0.0000e+00
  146.01		0.0000e+00
  146.02		0.0000e+00
  146.03		0.0000e+00
  146.04		0.0000e+00
  146.05		0.0000e+00
  146.06		0.0000e+00
  146.07		0.0000e+00
  146.08		0.0000e+00
  146.09		0.0000e+00
  146.10		0.0000e+00
  146.11		0.0000e+00
  146.12		0.0000e+00
  146.13		0.0000e+00
  146.14		0.0000e+00
  146.15		0.0000e+00
  146.16		0.0000e+00
  146.17		0.0000e+00
  146.18		0.0000e+00
  146.19		0.0000e+00
  146.20		0.0000e+00
  146.21		0.0000e+00
  146.22		0.0000e+00
  146.23		0.0000e+00
  146.24		0.0000e+00
  146.25		0.0000e+00
  146.26		0.0000e+00
  146.27		0.0000e+00
  146.28		0.0000e+00
  146.29		0.0000e+00
  146.30		0.0000e+00
  146.31		0.0000e+00
  146.32		0.0000e+00
  146.33		0.0000e+00
  146.34		0.0000e+00
  146.35		0.0000e+00
  146.36		0.0000e+00
  146.37		0.0000e+00
  146.38		0.0000e+00
  146.39		0.0000e+00
  146.40		0.0000e+00
  146.41		0.0000e+00
  146.42		0.0000e+00
  146.43		0.0000e+00
  146.44		0.0000e+00
  146.45		0.0000e+00
  146.46		0.0000e+00
  146.47		0.0000e+00
  146.48		0.0000e+00
  146.49		0.0000e+00
  146.50		0.0000e+00
  146.51		0.0000e+00
  146.52		0.0000e+00
  146.53		0.0000e+00
  146.54		0.0000e+00
  146.55		0.0000e+00
  146.56		0.0000e+00
  146.57		0.0000e+00
  146.58		0.0000e+00
  146.59		0.0000e+00
  146.60		0.0000e+00
  146.61		0.0000e+00
  146.62		0.0000e+00
  146.63		0.0000e+00
  146.64		0.0000e+00
  146.65		0.0000e+00
  146.66		0.0000e+00
  146.67		0.0000e+00
  146.68		0.0000e+00
  146.69		0.0000e+00
  146.70		0.0000e+00
  146.71		0.0000e+00
  146.72		0.0000e+00
  146.73		0.0000e+00
  146.74		0.0000e+00
  146.75		0.0000e+00
  146.76		0.0000e+00
  146.77		0.0000e+00
  146.78		0.0000e+00
  146.79		0.0000e+00
  146.80		0.0000e+00
  146.81		0.0000e+00
  146.82		0.0000e+00
  146.83		0.0000e+00
  146.84		0.0000e+00
  146.85		0.0000e+00
  146.86		0.0000e+00
  146.87		0.0000e+00
  146.88		0.0000e+00
  146.89		0.0000e+00
  146.90		0.0000e+00
  146.91		0.0000e+00
  146.92		0.0000e+00
  146.93		0.0000e+00
  146.94		0.0000e+00
  146.95		0.0000e+00
  146.96		0.0000e+00
  146.97		0.0000e+00
  146.98		0.0000e+00
  146.99		0.0000e+00
  147.00		0.0000e+00
  147.01		0.0000e+00
  147.02		0.0000e+00
  147.03		0.0000e+00
  147.04		0.0000e+00
  147.05		0.0000e+00
  147.06		0.0000e+00
  147.07		0.0000e+00
  147.08		0.0000e+00
  147.09		0.0000e+00
  147.10		0.0000e+00
  147.11		0.0000e+00
  147.12		0.0000e+00
  147.13		0.0000e+00
  147.14		0.0000e+00
  147.15		0.0000e+00
  147.16		0.0000e+00
  147.17		0.0000e+00
  147.18		0.0000e+00
  147.19		0.0000e+00
  147.20		0.0000e+00
  147.21		0.0000e+00
  147.22		0.0000e+00
  147.23		0.0000e+00
  147.24		0.0000e+00
  147.25		0.0000e+00
  147.26		0.0000e+00
  147.27		0.0000e+00
  147.28		0.0000e+00
  147.29		0.0000e+00
  147.30		0.0000e+00
  147.31		0.0000e+00
  147.32		0.0000e+00
  147.33		0.0000e+00
  147.34		0.0000e+00
  147.35		0.0000e+00
  147.36		0.0000e+00
  147.37		0.0000e+00
  147.38		0.0000e+00
  147.39		0.0000e+00
  147.40		0.0000e+00
  147.41		0.0000e+00
  147.42		0.0000e+00
  147.43		0.0000e+00
  147.44		0.0000e+00
  147.45		0.0000e+00
  147.46		0.0000e+00
  147.47		0.0000e+00
  147.48		0.0000e+00
  147.49		0.0000e+00
  147.50		0.0000e+00
  147.51		0.0000e+00
  147.52		0.0000e+00
  147.53		0.0000e+00
  147.54		0.0000e+00
  147.55		0.0000e+00
  147.56		0.0000e+00
  147.57		0.0000e+00
  147.58		0.0000e+00
  147.59		0.0000e+00
  147.60		0.0000e+00
  147.61		0.0000e+00
  147.62		0.0000e+00
  147.63		0.0000e+00
  147.64		0.0000e+00
  147.65		0.0000e+00
  147.66		0.0000e+00
  147.67		0.0000e+00
  147.68		0.0000e+00
  147.69		0.0000e+00
  147.70		0.0000e+00
  147.71		0.0000e+00
  147.72		0.0000e+00
  147.73		0.0000e+00
  147.74		0.0000e+00
  147.75		0.0000e+00
  147.76		0.0000e+00
  147.77		0.0000e+00
  147.78		0.0000e+00
  147.79		0.0000e+00
  147.80		0.0000e+00
  147.81		0.0000e+00
  147.82		0.0000e+00
  147.83		0.0000e+00
  147.84		0.0000e+00
  147.85		0.0000e+00
  147.86		0.0000e+00
  147.87		0.0000e+00
  147.88		0.0000e+00
  147.89		0.0000e+00
  147.90		0.0000e+00
  147.91		0.0000e+00
  147.92		0.0000e+00
  147.93		0.0000e+00
  147.94		0.0000e+00
  147.95		0.0000e+00
  147.96		0.0000e+00
  147.97		0.0000e+00
  147.98		0.0000e+00
  147.99		0.0000e+00
  148.00		0.0000e+00
  148.01		0.0000e+00
  148.02		0.0000e+00
  148.03		0.0000e+00
  148.04		0.0000e+00
  148.05		0.0000e+00
  148.06		0.0000e+00
  148.07		0.0000e+00
  148.08		0.0000e+00
  148.09		0.0000e+00
  148.10		0.0000e+00
  148.11		0.0000e+00
  148.12		0.0000e+00
  148.13		0.0000e+00
  148.14		0.0000e+00
  148.15		0.0000e+00
  148.16		0.0000e+00
  148.17		0.0000e+00
  148.18		0.0000e+00
  148.19		0.0000e+00
  148.20		0.0000e+00
  148.21		0.0000e+00
  148.22		0.0000e+00
  148.23		0.0000e+00
  148.24		0.0000e+00
  148.25		0.0000e+00
  148.26		0.0000e+00
  148.27		0.0000e+00
  148.28		0.0000e+00
  148.29		0.0000e+00
  148.30		0.0000e+00
  148.31		0.0000e+00
  148.32		0.0000e+00
  148.33		0.0000e+00
  148.34		0.0000e+00
  148.35		0.0000e+00
  148.36		0.0000e+00
  148.37		0.0000e+00
  148.38		0.0000e+00
  148.39		0.0000e+00
  148.40		0.0000e+00
  148.41		0.0000e+00
  148.42		0.0000e+00
  148.43		0.0000e+00
  148.44		0.0000e+00
  148.45		0.0000e+00
  148.46		0.0000e+00
  148.47		0.0000e+00
  148.48		0.0000e+00
  148.49		0.0000e+00
  148.50		0.0000e+00
  148.51		0.0000e+00
  148.52		0.0000e+00
  148.53		0.0000e+00
  148.54		0.0000e+00
  148.55		0.0000e+00
  148.56		0.0000e+00
  148.57		0.0000e+00
  148.58		0.0000e+00
  148.59		0.0000e+00
  148.60		0.0000e+00
  148.61		0.0000e+00
  148.62		0.0000e+00
  148.63		0.0000e+00
  148.64		0.0000e+00
  148.65		0.0000e+00
  148.66		0.0000e+00
  148.67		0.0000e+00
  148.68		0.0000e+00
  148.69		0.0000e+00
  148.70		0.0000e+00
  148.71		0.0000e+00
  148.72		0.0000e+00
  148.73		0.0000e+00
  148.74		0.0000e+00
  148.75		0.0000e+00
  148.76		0.0000e+00
  148.77		0.0000e+00
  148.78		0.0000e+00
  148.79		0.0000e+00
  148.80		0.0000e+00
  148.81		0.0000e+00
  148.82		0.0000e+00
  148.83		0.0000e+00
  148.84		0.0000e+00
  148.85		0.0000e+00
  148.86		0.0000e+00
  148.87		0.0000e+00
  148.88		0.0000e+00
  148.89		0.0000e+00
  148.90		0.0000e+00
  148.91		0.0000e+00
  148.92		0.0000e+00
  148.93		0.0000e+00
  148.94		0.0000e+00
  148.95		0.0000e+00
  148.96		0.0000e+00
  148.97		0.0000e+00
  148.98		0.0000e+00
  148.99		0.0000e+00
  149.00		0.0000e+00
  149.01		0.0000e+00
  149.02		0.0000e+00
  149.03		0.0000e+00
  149.04		0.0000e+00
  149.05		0.0000e+00
  149.06		0.0000e+00
  149.07		0.0000e+00
  149.08		0.0000e+00
  149.09		0.0000e+00
  149.10		0.0000e+00
  149.11		0.0000e+00
  149.12		0.0000e+00
  149.13		0.0000e+00
  149.14		0.0000e+00
  149.15		0.0000e+00
  149.16		0.0000e+00
  149.17		0.0000e+00
  149.18		0.0000e+00
  149.19		0.0000e+00
  149.20		0.0000e+00
  149.21		0.0000e+00
  149.22		0.0000e+00
  149.23		0.0000e+00
  149.24		0.0000e+00
  149.25		0.0000e+00
  149.26		0.0000e+00
  149.27		0.0000e+00
  149.28		0.0000e+00
  149.29		0.0000e+00
  149.30		0.0000e+00
  149.31		0.0000e+00
  149.32		0.0000e+00
  149.33		0.0000e+00
  149.34		0.0000e+00
  149.35		0.0000e+00
  149.36		0.0000e+00
  149.37		0.0000e+00
  149.38		0.0000e+00
  149.39		0.0000e+00
  149.40		0.0000e+00
  149.41		0.0000e+00
  149.42		0.0000e+00
  149.43		0.0000e+00
  149.44		0.0000e+00
  149.45		0.0000e+00
  149.46		0.0000e+00
  149.47		0.0000e+00
  149.48		0.0000e+00
  149.49		0.0000e+00
  149.50		0.0000e+00
  149.51		0.0000e+00
  149.52		0.0000e+00
  149.53		0.0000e+00
  149.54		0.0000e+00
  149.55		0.0000e+00
  149.56		0.0000e+00
  149.57		0.0000e+00
  149.58		0.0000e+00
  149.59		0.0000e+00
  149.60		0.0000e+00
  149.61		0.0000e+00
  149.62		0.0000e+00
  149.63		0.0000e+00
  149.64		0.0000e+00
  149.65		0.0000e+00
  149.66		0.0000e+00
  149.67		0.0000e+00
  149.68		0.0000e+00
  149.69		0.0000e+00
  149.70		0.0000e+00
  149.71		0.0000e+00
  149.72		0.0000e+00
  149.73		0.0000e+00
  149.74		0.0000e+00
  149.75		0.0000e+00
  149.76		0.0000e+00
  149.77		0.0000e+00
  149.78		0.0000e+00
  149.79		0.0000e+00
  149.80		0.0000e+00
  149.81		0.0000e+00
  149.82		0.0000e+00
  149.83		0.0000e+00
  149.84		0.0000e+00
  149.85		0.0000e+00
  149.86		0.0000e+00
  149.87		0.0000e+00
  149.88		0.0000e+00
  149.89		0.0000e+00
  149.90		0.0000e+00
  149.91		0.0000e+00
  149.92		0.0000e+00
  149.93		0.0000e+00
  149.94		0.0000e+00
  149.95		0.0000e+00
  149.96		0.0000e+00
  149.97		0.0000e+00
  149.98		0.0000e+00
  149.99		0.0000e+00
  150.00		0.0000e+00
  150.01		0.0000e+00
  150.02		0.0000e+00
  150.03		0.0000e+00
  150.04		0.0000e+00
  150.05		0.0000e+00
  150.06		0.0000e+00
  150.07		0.0000e+00
  150.08		0.0000e+00
  150.09		0.0000e+00
  150.10		0.0000e+00
  150.11		0.0000e+00
  150.12		0.0000e+00
  150.13		0.0000e+00
  150.14		0.0000e+00
  150.15		0.0000e+00
  150.16		0.0000e+00
  150.17		0.0000e+00
  150.18		0.0000e+00
  150.19		0.0000e+00
  150.20		0.0000e+00
  150.21		0.0000e+00
  150.22		0.0000e+00
  150.23		0.0000e+00
  150.24		0.0000e+00
  150.25		0.0000e+00
  150.26		0.0000e+00
  150.27		0.0000e+00
  150.28		0.0000e+00
  150.29		0.0000e+00
  150.30		0.0000e+00
  150.31		0.0000e+00
  150.32		0.0000e+00
  150.33		0.0000e+00
  150.34		0.0000e+00
  150.35		0.0000e+00
  150.36		0.0000e+00
  150.37		0.0000e+00
  150.38		0.0000e+00
  150.39		0.0000e+00
  150.40		0.0000e+00
  150.41		0.0000e+00
  150.42		0.0000e+00
  150.43		0.0000e+00
  150.44		0.0000e+00
  150.45		0.0000e+00
  150.46		0.0000e+00
  150.47		0.0000e+00
  150.48		0.0000e+00
  150.49		0.0000e+00
  150.50		0.0000e+00
  150.51		0.0000e+00
  150.52		0.0000e+00
  150.53		0.0000e+00
  150.54		0.0000e+00
  150.55		0.0000e+00
  150.56		0.0000e+00
  150.57		0.0000e+00
  150.58		0.0000e+00
  150.59		0.0000e+00
  150.60		0.0000e+00
  150.61		0.0000e+00
  150.62		0.0000e+00
  150.63		0.0000e+00
  150.64		0.0000e+00
  150.65		0.0000e+00
  150.66		0.0000e+00
  150.67		0.0000e+00
  150.68		0.0000e+00
  150.69		0.0000e+00
  150.70		0.0000e+00
  150.71		0.0000e+00
  150.72		0.0000e+00
  150.73		0.0000e+00
  150.74		0.0000e+00
  150.75		0.0000e+00
  150.76		0.0000e+00
  150.77		0.0000e+00
  150.78		0.0000e+00
  150.79		0.0000e+00
  150.80		0.0000e+00
  150.81		0.0000e+00
  150.82		0.0000e+00
  150.83		0.0000e+00
  150.84		0.0000e+00
  150.85		0.0000e+00
  150.86		0.0000e+00
  150.87		0.0000e+00
  150.88		0.0000e+00
  150.89		0.0000e+00
  150.90		0.0000e+00
  150.91		0.0000e+00
  150.92		0.0000e+00
  150.93		0.0000e+00
  150.94		0.0000e+00
  150.95		0.0000e+00
  150.96		0.0000e+00
  150.97		0.0000e+00
  150.98		0.0000e+00
  150.99		0.0000e+00
  151.00		0.0000e+00
  151.01		0.0000e+00
  151.02		0.0000e+00
  151.03		0.0000e+00
  151.04		0.0000e+00
  151.05		0.0000e+00
  151.06		0.0000e+00
  151.07		0.0000e+00
  151.08		0.0000e+00
  151.09		0.0000e+00
  151.10		0.0000e+00
  151.11		0.0000e+00
  151.12		0.0000e+00
  151.13		0.0000e+00
  151.14		0.0000e+00
  151.15		0.0000e+00
  151.16		0.0000e+00
  151.17		0.0000e+00
  151.18		0.0000e+00
  151.19		0.0000e+00
  151.20		0.0000e+00
  151.21		0.0000e+00
  151.22		0.0000e+00
  151.23		0.0000e+00
  151.24		0.0000e+00
  151.25		0.0000e+00
  151.26		0.0000e+00
  151.27		0.0000e+00
  151.28		0.0000e+00
  151.29		0.0000e+00
  151.30		0.0000e+00
  151.31		0.0000e+00
  151.32		0.0000e+00
  151.33		0.0000e+00
  151.34		0.0000e+00
  151.35		0.0000e+00
  151.36		0.0000e+00
  151.37		0.0000e+00
  151.38		0.0000e+00
  151.39		0.0000e+00
  151.40		0.0000e+00
  151.41		0.0000e+00
  151.42		0.0000e+00
  151.43		0.0000e+00
  151.44		0.0000e+00
  151.45		0.0000e+00
  151.46		0.0000e+00
  151.47		0.0000e+00
  151.48		0.0000e+00
  151.49		0.0000e+00
  151.50		0.0000e+00
  151.51		0.0000e+00
  151.52		0.0000e+00
  151.53		0.0000e+00
  151.54		0.0000e+00
  151.55		0.0000e+00
  151.56		0.0000e+00
  151.57		0.0000e+00
  151.58		0.0000e+00
  151.59		0.0000e+00
  151.60		0.0000e+00
  151.61		0.0000e+00
  151.62		0.0000e+00
  151.63		0.0000e+00
  151.64		0.0000e+00
  151.65		0.0000e+00
  151.66		0.0000e+00
  151.67		0.0000e+00
  151.68		0.0000e+00
  151.69		0.0000e+00
  151.70		0.0000e+00
  151.71		0.0000e+00
  151.72		0.0000e+00
  151.73		0.0000e+00
  151.74		0.0000e+00
  151.75		0.0000e+00
  151.76		0.0000e+00
  151.77		0.0000e+00
  151.78		0.0000e+00
  151.79		0.0000e+00
  151.80		0.0000e+00
  151.81		0.0000e+00
  151.82		0.0000e+00
  151.83		0.0000e+00
  151.84		0.0000e+00
  151.85		0.0000e+00
  151.86		0.0000e+00
  151.87		0.0000e+00
  151.88		0.0000e+00
  151.89		0.0000e+00
  151.90		0.0000e+00
  151.91		0.0000e+00
  151.92		0.0000e+00
  151.93		0.0000e+00
  151.94		0.0000e+00
  151.95		0.0000e+00
  151.96		0.0000e+00
  151.97		0.0000e+00
  151.98		0.0000e+00
  151.99		0.0000e+00
  152.00		0.0000e+00
  152.01		0.0000e+00
  152.02		0.0000e+00
  152.03		0.0000e+00
  152.04		0.0000e+00
  152.05		0.0000e+00
  152.06		0.0000e+00
  152.07		0.0000e+00
  152.08		0.0000e+00
  152.09		0.0000e+00
  152.10		0.0000e+00
  152.11		0.0000e+00
  152.12		0.0000e+00
  152.13		0.0000e+00
  152.14		0.0000e+00
  152.15		0.0000e+00
  152.16		0.0000e+00
  152.17		0.0000e+00
  152.18		0.0000e+00
  152.19		0.0000e+00
  152.20		0.0000e+00
  152.21		0.0000e+00
  152.22		0.0000e+00
  152.23		0.0000e+00
  152.24		0.0000e+00
  152.25		0.0000e+00
  152.26		0.0000e+00
  152.27		0.0000e+00
  152.28		0.0000e+00
  152.29		0.0000e+00
  152.30		0.0000e+00
  152.31		0.0000e+00
  152.32		0.0000e+00
  152.33		0.0000e+00
  152.34		0.0000e+00
  152.35		0.0000e+00
  152.36		0.0000e+00
  152.37		0.0000e+00
  152.38		0.0000e+00
  152.39		0.0000e+00
  152.40		0.0000e+00
  152.41		0.0000e+00
  152.42		0.0000e+00
  152.43		0.0000e+00
  152.44		0.0000e+00
  152.45		0.0000e+00
  152.46		0.0000e+00
  152.47		0.0000e+00
  152.48		0.0000e+00
  152.49		0.0000e+00
  152.50		0.0000e+00
  152.51		0.0000e+00
  152.52		0.0000e+00
  152.53		0.0000e+00
  152.54		0.0000e+00
  152.55		0.0000e+00
  152.56		0.0000e+00
  152.57		0.0000e+00
  152.58		0.0000e+00
  152.59		0.0000e+00
  152.60		0.0000e+00
  152.61		0.0000e+00
  152.62		0.0000e+00
  152.63		0.0000e+00
  152.64		0.0000e+00
  152.65		0.0000e+00
  152.66		0.0000e+00
  152.67		0.0000e+00
  152.68		0.0000e+00
  152.69		0.0000e+00
  152.70		0.0000e+00
  152.71		0.0000e+00
  152.72		0.0000e+00
  152.73		0.0000e+00
  152.74		0.0000e+00
  152.75		0.0000e+00
  152.76		0.0000e+00
  152.77		0.0000e+00
  152.78		0.0000e+00
  152.79		0.0000e+00
  152.80		0.0000e+00
  152.81		0.0000e+00
  152.82		0.0000e+00
  152.83		0.0000e+00
  152.84		0.0000e+00
  152.85		0.0000e+00
  152.86		0.0000e+00
  152.87		0.0000e+00
  152.88		0.0000e+00
  152.89		0.0000e+00
  152.90		0.0000e+00
  152.91		0.0000e+00
  152.92		0.0000e+00
  152.93		0.0000e+00
  152.94		0.0000e+00
  152.95		0.0000e+00
  152.96		0.0000e+00
  152.97		0.0000e+00
  152.98		0.0000e+00
  152.99		0.0000e+00
  153.00		0.0000e+00
  153.01		0.0000e+00
  153.02		0.0000e+00
  153.03		0.0000e+00
  153.04		0.0000e+00
  153.05		0.0000e+00
  153.06		0.0000e+00
  153.07		0.0000e+00
  153.08		0.0000e+00
  153.09		0.0000e+00
  153.10		0.0000e+00
  153.11		0.0000e+00
  153.12		0.0000e+00
  153.13		0.0000e+00
  153.14		0.0000e+00
  153.15		0.0000e+00
  153.16		0.0000e+00
  153.17		0.0000e+00
  153.18		0.0000e+00
  153.19		0.0000e+00
  153.20		0.0000e+00
  153.21		0.0000e+00
  153.22		0.0000e+00
  153.23		0.0000e+00
  153.24		0.0000e+00
  153.25		0.0000e+00
  153.26		0.0000e+00
  153.27		0.0000e+00
  153.28		0.0000e+00
  153.29		0.0000e+00
  153.30		0.0000e+00
  153.31		0.0000e+00
  153.32		0.0000e+00
  153.33		0.0000e+00
  153.34		0.0000e+00
  153.35		0.0000e+00
  153.36		0.0000e+00
  153.37		0.0000e+00
  153.38		0.0000e+00
  153.39		0.0000e+00
  153.40		0.0000e+00
  153.41		0.0000e+00
  153.42		0.0000e+00
  153.43		0.0000e+00
  153.44		0.0000e+00
  153.45		0.0000e+00
  153.46		0.0000e+00
  153.47		0.0000e+00
  153.48		0.0000e+00
  153.49		0.0000e+00
  153.50		0.0000e+00
  153.51		0.0000e+00
  153.52		0.0000e+00
  153.53		0.0000e+00
  153.54		0.0000e+00
  153.55		0.0000e+00
  153.56		0.0000e+00
  153.57		0.0000e+00
  153.58		0.0000e+00
  153.59		0.0000e+00
  153.60		0.0000e+00
  153.61		0.0000e+00
  153.62		0.0000e+00
  153.63		0.0000e+00
  153.64		0.0000e+00
  153.65		0.0000e+00
  153.66		0.0000e+00
  153.67		0.0000e+00
  153.68		0.0000e+00
  153.69		0.0000e+00
  153.70		0.0000e+00
  153.71		0.0000e+00
  153.72		0.0000e+00
  153.73		0.0000e+00
  153.74		0.0000e+00
  153.75		0.0000e+00
  153.76		0.0000e+00
  153.77		0.0000e+00
  153.78		0.0000e+00
  153.79		0.0000e+00
  153.80		0.0000e+00
  153.81		0.0000e+00
  153.82		0.0000e+00
  153.83		0.0000e+00
  153.84		0.0000e+00
  153.85		0.0000e+00
  153.86		0.0000e+00
  153.87		0.0000e+00
  153.88		0.0000e+00
  153.89		0.0000e+00
  153.90		0.0000e+00
  153.91		0.0000e+00
  153.92		0.0000e+00
  153.93		0.0000e+00
  153.94		0.0000e+00
  153.95		0.0000e+00
  153.96		0.0000e+00
  153.97		0.0000e+00
  153.98		0.0000e+00
  153.99		0.0000e+00
  154.00		0.0000e+00
  154.01		0.0000e+00
  154.02		0.0000e+00
  154.03		0.0000e+00
  154.04		0.0000e+00
  154.05		0.0000e+00
  154.06		0.0000e+00
  154.07		0.0000e+00
  154.08		0.0000e+00
  154.09		0.0000e+00
  154.10		0.0000e+00
  154.11		0.0000e+00
  154.12		0.0000e+00
  154.13		0.0000e+00
  154.14		0.0000e+00
  154.15		0.0000e+00
  154.16		0.0000e+00
  154.17		0.0000e+00
  154.18		0.0000e+00
  154.19		0.0000e+00
  154.20		0.0000e+00
  154.21		0.0000e+00
  154.22		0.0000e+00
  154.23		0.0000e+00
  154.24		0.0000e+00
  154.25		0.0000e+00
  154.26		0.0000e+00
  154.27		0.0000e+00
  154.28		0.0000e+00
  154.29		0.0000e+00
  154.30		0.0000e+00
  154.31		0.0000e+00
  154.32		0.0000e+00
  154.33		0.0000e+00
  154.34		0.0000e+00
  154.35		0.0000e+00
  154.36		0.0000e+00
  154.37		0.0000e+00
  154.38		0.0000e+00
  154.39		0.0000e+00
  154.40		0.0000e+00
  154.41		0.0000e+00
  154.42		0.0000e+00
  154.43		0.0000e+00
  154.44		0.0000e+00
  154.45		0.0000e+00
  154.46		0.0000e+00
  154.47		0.0000e+00
  154.48		0.0000e+00
  154.49		0.0000e+00
  154.50		0.0000e+00
  154.51		0.0000e+00
  154.52		0.0000e+00
  154.53		0.0000e+00
  154.54		0.0000e+00
  154.55		0.0000e+00
  154.56		0.0000e+00
  154.57		0.0000e+00
  154.58		0.0000e+00
  154.59		0.0000e+00
  154.60		0.0000e+00
  154.61		0.0000e+00
  154.62		0.0000e+00
  154.63		0.0000e+00
  154.64		0.0000e+00
  154.65		0.0000e+00
  154.66		0.0000e+00
  154.67		0.0000e+00
  154.68		0.0000e+00
  154.69		0.0000e+00
  154.70		0.0000e+00
  154.71		0.0000e+00
  154.72		0.0000e+00
  154.73		0.0000e+00
  154.74		0.0000e+00
  154.75		0.0000e+00
